time,lat,lon
440945.0106,30.5295020144,114.3559026717
440946.0106,30.5295028371,114.3558927516
440947.0106,30.529503821,114.3558826198
440948.0107,30.5295048394,114.3558726271
440949.0107,30.5295060123,114.3558626391
440950.0107,30.5295071766,114.3558525095
440951.0107,30.5295082686,114.3558423862
440952.0107,30.5295079373,114.3558323893
440953.0107,30.5295086354,114.3558221627
440954.0107,30.5295119642,114.3558127542
440955.0107,30.5295158333,114.3558036066
440956.0107,30.5295197115,114.3557945902
440957.0107,30.5295236901,114.3557853534
440958.0107,30.5295276013,114.3557762495
440959.0107,30.5295314955,114.3557671781
440960.0107,30.5295333252,114.3557575615
440961.0107,30.5295333335,114.3557474088
440962.0107,30.5295336746,114.3557371724
440963.0107,30.5295342199,114.3557270554
440964.0107,30.5295350674,114.3557167918
440965.0107,30.5295361235,114.3557065713
440966.0107,30.5295373567,114.3556965308
440967.0107,30.5295387991,114.3556865364
440968.0107,30.5295399855,114.3556764856
440969.0107,30.5295413454,114.3556663712
440970.0107,30.5295421296,114.3556561857
440971.0107,30.5295415548,114.3556461194
440972.0107,30.5295409161,114.3556358813
440973.0107,30.5295396628,114.3556318855
440974.0107,30.5295383371,114.3556241626
440975.0107,30.5295378113,114.3556120371
440976.0107,30.5295380106,114.3556021983
440977.0107,30.5295384853,114.3555925882
440978.0107,30.5295393734,114.355582228
440979.0107,30.5295404121,114.3555720626
440980.0107,30.5295418036,114.3555617545
440981.0107,30.5295426261,114.3555517017
440982.0107,30.5295431472,114.3555417172
440983.0107,30.5295439897,114.3555316727
440984.0107,30.5295449976,114.3555216519
440985.0107,30.5295464346,114.3555114617
440986.0107,30.5295478237,114.3555015554
440987.0107,30.5295493265,114.3554916183
440988.0107,30.529550893,114.3554817438
440989.0107,30.5295535498,114.3554725993
440990.0107,30.5295535122,114.3554731182
440991.0107,30.5295535691,114.355473194
440992.0107,30.5295535802,114.3554732967
440993.0107,30.5295548598,114.3554727636
440994.0107,30.5295555442,114.3554728496
440995.0107,30.5295580423,114.3554704977
440996.0107,30.5295589454,114.3554659335
440997.0107,30.5295563054,114.3554599217
440998.0107,30.5295528429,114.3554571635
440999.0107,30.5295463009,114.3554565954
441000.0107,30.5295360016,114.3554578148
441001.0107,30.5295252198,114.3554521608
441002.0107,30.5295207007,114.3554406027
441003.0107,30.5295206867,114.3554304511
441004.0107,30.5295218816,114.3554223382
441005.0107,30.5295229013,114.3554176435
441006.0107,30.529522854,114.3554176684
441007.0108,30.5295228248,114.3554176441
441008.0108,30.5295235119,114.3554139046
441009.0108,30.5295255708,114.3554034044
441010.0108,30.5295276507,114.3553930878
441011.0108,30.5295311989,114.3553843713
441012.0108,30.5295342087,114.3553745853
441013.0108,30.5295386165,114.3553658523
441014.0108,30.5295403296,114.3553563126
441015.0108,30.5295438946,114.3553474188
441016.0108,30.5295508808,114.3553408
441017.0108,30.529557603,114.3553342792
441018.0108,30.5295643318,114.3553277888
441019.0108,30.5295711069,114.3553212331
441020.0108,30.5295787648,114.3553163693
441021.0108,30.5295867367,114.3553122552
441022.0108,30.5295948734,114.3553083722
441023.0108,30.5296031029,114.3553046726
441024.0108,30.5296116043,114.3553023
441025.0108,30.5296203257,114.3553006502
441026.0108,30.529628917,114.3552991747
441027.0108,30.5296377867,114.3552982616
441028.0108,30.5296464882,114.3552981476
441029.0108,30.5296553344,114.3552981603
441030.0108,30.5296642437,114.3552982422
441031.0108,30.5296728714,114.3552983832
441032.0108,30.5296817636,114.3552985999
441033.0108,30.5296904475,114.3552989215
441034.0108,30.5296990485,114.3552993361
441035.0108,30.5297079104,114.3552998098
441036.0108,30.5297167043,114.3553003614
441037.0108,30.5297254995,114.3553006064
441038.0108,30.5297338505,114.3552977577
441039.0108,30.5297426646,114.3552973235
441040.0108,30.5297514702,114.3552975747
441041.0108,30.5297601887,114.3552978959
441042.0108,30.5297689876,114.3552983208
441043.0108,30.5297777526,114.3552987881
441044.0108,30.529786484,114.3552993147
441045.0108,30.5297952583,114.3552998772
441046.0108,30.5298040469,114.3553005234
441047.0108,30.5298127745,114.3553012476
441048.0108,30.5298215029,114.3553020841
441049.0108,30.5298302624,114.3553029931
441050.0108,30.5298400083,114.3553041097
441051.0108,30.5298568394,114.3553050201
441052.0108,30.5298760686,114.3553058424
441053.0108,30.5298938293,114.3553074837
441054.0108,30.5299110866,114.3553071622
441055.0108,30.5299285273,114.3553057038
441056.0108,30.5299461974,114.3553043836
441057.0108,30.5299638883,114.3553062866
441058.0108,30.5299814502,114.3553088934
441059.0108,30.529998986,114.3553084754
441060.0108,30.530016396,114.3553060519
441061.0108,30.5300335834,114.3553016681
441062.0108,30.5300506776,114.355296348
441063.0108,30.5300678291,114.3552908938
441064.0108,30.53008469,114.3552853267
441065.0108,30.5301019894,114.3552819852
441066.0108,30.5301194368,114.355285345
441067.0109,30.5301368424,114.3552889829
441068.0109,30.530154112,114.3552928749
441069.0109,30.5301712616,114.3552972524
441070.0109,30.5301884338,114.3553020784
441071.0109,30.5302055535,114.3553072563
441072.0109,30.5302230928,114.3553082056
441073.0109,30.5302396898,114.3553019654
441074.0109,30.5302555573,114.3552930351
441075.0109,30.5302714279,114.3552840292
441076.0109,30.5302884857,114.355279986
441077.0109,30.530306025,114.3552813876
441078.0109,30.5303231902,114.3552848523
441079.0109,30.530332951,114.3552870251
441080.0109,30.5303399356,114.3552903621
441081.0109,30.5303484749,114.3552950193
441082.0109,30.5303563518,114.3552994292
441083.0109,30.530364466,114.3553031825
441084.0109,30.5303732014,114.3553040642
441085.0109,30.5303814722,114.3553008335
441086.0109,30.5303897712,114.3552973168
441087.0109,30.5303980065,114.3552937511
441088.0109,30.5304061504,114.3552900724
441089.0109,30.5304144909,114.3552863308
441090.0109,30.5304227818,114.3552830436
441091.0109,30.5304315009,114.3552831846
441092.0109,30.5304402803,114.3552836069
441093.0109,30.5304489471,114.3552853342
441094.0109,30.5304575532,114.3552875062
441095.0109,30.5304661037,114.3552897266
441096.0109,30.5304747256,114.3552919441
441097.0109,30.530483498,114.3552941898
441098.0109,30.5304919582,114.355296382
441099.0109,30.5305004529,114.3552984387
441100.0109,30.5305090762,114.3553004518
441101.0109,30.5305175212,114.3553034592
441102.0109,30.5305257792,114.3553069823
441103.0109,30.5305333616,114.3553120384
441104.0109,30.5305406872,114.3553176615
441105.0109,30.5305479903,114.3553233857
441106.0109,30.530555201,114.3553291622
441107.0109,30.5305624171,114.3553350259
441108.0109,30.5305695633,114.3553409268
441109.0109,30.5305766063,114.3553468673
441110.0109,30.5305837883,114.3553528256
441111.0109,30.5305909821,114.3553587618
441112.0109,30.5305981558,114.355364712
441113.0109,30.5306053302,114.3553705387
441114.0109,30.5306125159,114.3553763331
441115.0109,30.5306124482,114.3553762621
441116.0109,30.5306125369,114.3553762867
441117.0109,30.5306125861,114.3553762614
441118.0109,30.5306126452,114.3553762207
441119.0109,30.5306127205,114.3553761688
441120.0109,30.5306128133,114.3553761049
441121.0109,30.5306129242,114.3553760279
441122.0109,30.5306134116,114.3553758476
441123.0109,30.5306160345,114.3553739022
441124.0109,30.5306198761,114.355374431
441125.0109,30.5306215358,114.3553784134
441126.0109,30.530619274,114.3553845851
441127.011,30.530613096,114.3553922125
441128.011,30.5306071347,114.3553975544
441129.011,30.5306042792,114.3554008988
441130.011,30.5306009697,114.3554059667
441131.011,30.5305986926,114.3554096855
441132.011,30.5305988896,114.3554094632
441133.011,30.5305989365,114.3554094664
441134.011,30.530598976,114.3554094671
441135.011,30.5305980727,114.3554102246
441136.011,30.5305923605,114.3554186628
441137.011,30.5305875923,114.3554280074
441138.011,30.5305833232,114.3554364246
441139.011,30.5305790198,114.3554453069
441140.011,30.5305747411,114.355454173
441141.011,30.5305705641,114.3554631184
441142.011,30.5305689889,114.3554727154
441143.011,30.530569642,114.355482899
441144.011,30.5305700899,114.3554932963
441145.011,30.5305703459,114.3555036528
441146.011,30.5305705173,114.355513715
441147.011,30.5305705731,114.3555240786
441148.011,30.5305703902,114.3555343202
441149.011,30.5305701349,114.3555444602
441150.011,30.5305700459,114.3555546032
441151.011,30.5305708494,114.3555647132
441152.011,30.5305722235,114.3555747885
441153.011,30.5305745146,114.3555845078
441154.011,30.5305765102,114.3555942135
441155.011,30.5305783284,114.3556042513
441156.011,30.5305798979,114.3556142521
441157.011,30.5305812198,114.3556242128
441158.011,30.5305823233,114.3556342193
441159.011,30.5305832071,114.3556442453
441160.011,30.5305839036,114.3556543756
441161.011,30.5305842706,114.3556645912
441162.011,30.5305845409,114.3556746468
441163.011,30.5305844457,114.3556847377
441164.011,30.5305841748,114.3556948373
441165.011,30.5305836541,114.3557050026
441166.011,30.5305828882,114.3557151475
441167.011,30.5305818393,114.3557252059
441168.011,30.5305804019,114.355735222
441169.011,30.5305788249,114.3557452144
441170.011,30.5305769289,114.3557552654
441171.011,30.5305747803,114.3557650554
441172.011,30.5305724431,114.3557750275
441173.011,30.5305698504,114.3557848086
441174.011,30.5305683569,114.3557943335
441175.011,30.5305714194,114.3557979924
441176.011,30.5305766238,114.355809676
441177.011,30.5305822873,114.3558181499
441178.011,30.5305884512,114.3558233912
441179.011,30.5305966036,114.3558271693
441180.011,30.5306050185,114.3558303826
441181.011,30.5306133599,114.3558335318
441182.011,30.530622133,114.3558361188
441183.011,30.5306307581,114.3558369228
441184.011,30.5306390032,114.3558340024
441185.011,30.5306470458,114.3558296522
441186.011,30.5306546929,114.3558245318
441187.011,30.5306617513,114.3558185538
441188.0111,30.5306682497,114.3558119344
441189.0111,30.53067422,114.3558047002
441190.0111,30.5306801361,114.3557968584
441191.0111,30.5306858901,114.3557889886
441192.0111,30.5306906409,114.35578059
441193.0111,30.5306935696,114.3557711975
441194.0111,30.5306955739,114.3557611619
441195.0111,30.5306966088,114.3557510881
441196.0111,30.5306968109,114.3557410167
441197.0111,30.5306949892,114.3557312451
441198.0111,30.5306925589,114.3557262613
441199.0111,30.5306838964,114.3557209202
441200.0111,30.5306754646,114.3557137242
441201.0111,30.5306689098,114.3557086286
441202.0111,30.5306617085,114.3557036192
441203.0111,30.5306540895,114.3556982846
441204.0111,30.530646602,114.3556929109
441205.0111,30.5306389683,114.3556874943
441206.0111,30.5306314399,114.3556820452
441207.0111,30.5306238973,114.3556766674
441208.0111,30.5306163093,114.3556715947
441209.0111,30.5306088431,114.3556661881
441210.0111,30.5306013859,114.3556607931
441211.0111,30.5305939726,114.3556553668
441212.0111,30.5305863834,114.3556498397
441213.0111,30.5305790423,114.3556443466
441214.0111,30.5305718882,114.3556386608
441215.0111,30.5305646986,114.3556328008
441216.0111,30.5305648587,114.3556330577
441217.0111,30.5305649362,114.3556330029
441218.0111,30.5305678013,114.3556314445
441219.0111,30.5305747239,114.3556311421
441220.0111,30.5305790015,114.3556368334
441221.0111,30.5305782377,114.3556338417
441222.0111,30.530578049,114.35563338
441223.0111,30.5305780375,114.3556333879
441224.0111,30.5305777149,114.3556298501
441225.0111,30.5305787692,114.355625007
441226.0111,30.5305822829,114.3556197311
441227.0111,30.5305889815,114.3556107728
441228.0111,30.5305939977,114.355599451
441229.0111,30.5305920301,114.3555873707
441230.0111,30.5305845124,114.3555799533
441231.0111,30.5305785034,114.3555753177
441232.0111,30.5305766233,114.3555737594
441233.0111,30.5305768269,114.3555738971
441234.0111,30.5305768672,114.3555739176
441235.0111,30.5305766201,114.355573756
441236.0111,30.5305750694,114.3555643674
441237.0111,30.5305738619,114.3555531085
441238.0111,30.5305729681,114.3555434
441239.0111,30.5305721432,114.355533392
441240.0111,30.5305713186,114.3555232854
441241.0111,30.5305703081,114.3555131675
441242.0111,30.5305690374,114.3555029841
441243.0111,30.5305677627,114.3554930801
441244.0111,30.5305663311,114.3554828287
441245.0111,30.5305647966,114.3554726681
441246.0111,30.530563214,114.3554624953
441247.0112,30.5305616676,114.3554525677
441248.0112,30.5305600109,114.3554426901
441249.0112,30.5305582849,114.3554325842
441250.0112,30.530556522,114.3554224319
441251.0112,30.5305550917,114.3554123339
441252.0112,30.5305564813,114.3554024915
441253.0112,30.5305578334,114.3553924135
441254.0112,30.5305589991,114.3553823568
441255.0112,30.5305579526,114.3553722283
441256.0112,30.530557358,114.3553624492
441257.0112,30.5305570967,114.3553524501
441258.0112,30.5305546763,114.3553427021
441259.0112,30.5305495268,114.3553343596
441260.0112,30.5305427365,114.3553277545
441261.0112,30.5305358837,114.3553213993
441262.0112,30.5305289773,114.3553149357
441263.0112,30.5305221677,114.3553086285
441264.0112,30.5305145272,114.355303665
441265.0112,30.5305056904,114.3553023364
441266.0112,30.530496987,114.3553027516
441267.0112,30.5304883222,114.3553031065
441268.0112,30.5304798211,114.355305118
441269.0112,30.5304711963,114.3553070151
441270.0112,30.5304625814,114.3553089259
441271.0112,30.5304540292,114.3553105168
441272.0112,30.5304452579,114.355312338
441273.0112,30.5304367676,114.3553156121
441274.0112,30.5304284435,114.3553187338
441275.0112,30.5304200699,114.3553215103
441276.0112,30.5304114038,114.3553231758
441277.0112,30.5304025621,114.3553241168
441278.0112,30.530394208,114.3553213469
441279.0112,30.5303863828,114.3553168043
441280.0112,30.5303784,114.3553123683
441281.0112,30.5303704291,114.3553079738
441282.0112,30.5303624801,114.3553035872
441283.0112,30.5303545686,114.35529904
441284.0112,30.5303464964,114.3552950446
441285.0112,30.5303376713,114.3552937041
441286.0112,30.5303288825,114.3552939308
441287.0112,30.5303201387,114.3552940318
441288.0112,30.5303113152,114.3552940137
441289.0112,30.5303025674,114.3552949275
441290.0112,30.5302938473,114.355296398
441291.0112,30.5302850385,114.3552976177
441292.0112,30.5302761906,114.355298602
441293.0112,30.5302674611,114.3552992804
441294.0112,30.530258646,114.3552997424
441295.0112,30.5302498094,114.3552999529
441296.0112,30.5302410084,114.3552999488
441297.0112,30.5302321634,114.3552997007
441298.0112,30.5302234078,114.3552992288
441299.0112,30.5302146816,114.3552985283
441300.0112,30.5302058774,114.3552974744
441301.0112,30.5302017883,114.3552966917
441302.0112,30.5302026327,114.355296821
441303.0112,30.5302026067,114.3552967844
441304.0112,30.5302023219,114.355296073
441305.0112,30.5302020605,114.3552960317
441306.0112,30.5302017601,114.3552962273
441307.0112,30.5302017967,114.3552962526
441308.0113,30.5302018981,114.3552961864
441309.0113,30.5302019932,114.3552961247
441310.0113,30.5302020185,114.3552961534
441311.0113,30.5302019813,114.3552963443
441312.0113,30.5302020326,114.3552962856
441313.0113,30.5302020729,114.3552962375
441314.0113,30.5302004618,114.355297512
441315.0113,30.5301908091,114.3553044322
441316.0113,30.5301814546,114.3553088459
441317.0113,30.530174243,114.3553120473
441318.0113,30.5301667772,114.3553157842
441319.0113,30.5301579455,114.3553174709
441320.0113,30.5301491701,114.35531887
441321.0113,30.5301405591,114.3553203458
441322.0113,30.530131878,114.3553215109
441323.0113,30.5301229835,114.3553212639
441324.0113,30.530114094,114.3553209679
441325.0113,30.5301053373,114.3553206847
441326.0113,30.5300965149,114.3553204201
441327.0113,30.5300875454,114.3553202062
441328.0113,30.5300787767,114.3553200987
441329.0113,30.5300699712,114.3553198796
441330.0113,30.5300612046,114.3553197158
441331.0113,30.5300525892,114.3553195678
441332.0113,30.5300437384,114.3553195562
441333.0113,30.5300347704,114.3553194959
441334.0113,30.530025927,114.3553194928
441335.0113,30.5300172098,114.3553195124
441336.0113,30.5300084066,114.3553196347
441337.0113,30.5299994681,114.3553197927
441338.0113,30.5299907209,114.355319998
441339.0113,30.529981935,114.3553202846
441340.0113,30.529973204,114.3553206124
441341.0113,30.5299643739,114.3553209234
441342.0113,30.529955594,114.3553213287
441343.0113,30.5299466774,114.3553217849
441344.0113,30.5299378802,114.355322319
441345.0113,30.5299290747,114.3553228409
441346.0113,30.5299202685,114.3553233819
441347.0113,30.5299115404,114.3553239905
441348.0113,30.5299027255,114.3553246946
441349.0113,30.5298940182,114.3553251929
441350.0113,30.529885345,114.355323516
441351.0113,30.5298766091,114.3553220588
441352.0113,30.529867794,114.3553210055
441353.0113,30.529859013,114.3553202506
441354.0113,30.5298502532,114.3553198868
441355.0113,30.5298414028,114.3553196578
441356.0113,30.5298326285,114.3553195475
441357.0113,30.5298238562,114.3553195182
441358.0113,30.5298151055,114.355318762
441359.0113,30.5298064546,114.3553171834
441360.0113,30.5297976576,114.3553158277
441361.0113,30.529788918,114.3553143712
441362.0113,30.5297801444,114.3553128589
441363.0113,30.5297714144,114.3553113305
441364.0113,30.5297627008,114.3553097577
441365.0113,30.5297539856,114.3553081214
441366.0113,30.5297452333,114.3553064683
441367.0113,30.529736494,114.3553048279
441368.0114,30.5297277437,114.3553031511
441369.0114,30.5297191484,114.3553014394
441370.0114,30.5297103806,114.3552996268
441371.0114,30.529701641,114.3552978336
441372.0114,30.529692866,114.3552959999
441373.0114,30.5296843639,114.3552941379
441374.0114,30.5296758456,114.3552922508
441375.0114,30.5296672038,114.3552894313
441376.0114,30.5296584325,114.3552884223
441377.0114,30.5296496879,114.3552880879
441378.0114,30.5296407228,114.3552880626
441379.0114,30.5296318951,114.3552881745
441380.0114,30.5296229173,114.3552884385
441381.0114,30.529614124,114.3552888179
441382.0114,30.529605191,114.3552892918
441383.0114,30.529596385,114.3552903655
441384.0114,30.5295876832,114.3552915702
441385.0114,30.5295792825,114.3552938746
441386.0114,30.5295714006,114.355298657
441387.0114,30.5295637468,114.3553036206
441388.0114,30.5295561518,114.3553087395
441389.0114,30.529548694,114.3553142147
441390.0114,30.5295413042,114.3553199789
441391.0114,30.529534717,114.3553265729
441392.0114,30.5295297188,114.3553350231
441393.0114,30.5295264079,114.3553445182
441394.0114,30.5295249261,114.3553545345
441395.0114,30.5295236938,114.3553644263
441396.0114,30.5295222241,114.3553739313
441397.0114,30.5295218419,114.3553841394
441398.0114,30.5295223497,114.3553941519
441399.0114,30.5295228301,114.3554044905
441400.0114,30.5295230841,114.3554147087
441401.0114,30.5295230542,114.355424914
441402.0114,30.5295227759,114.3554352917
441403.0114,30.5295244584,114.3554452012
441404.0114,30.5295270963,114.355454899
441405.0114,30.5295295748,114.3554647943
441406.0114,30.5295318431,114.3554745221
441407.0114,30.5295339653,114.3554844098
441408.0114,30.5295358756,114.3554944718
441409.0114,30.5295375658,114.3555044489
441410.0114,30.5295391255,114.3555144438
441411.0114,30.5295401594,114.3555245632
441412.0114,30.5295387553,114.3555346901
441413.0114,30.529537309,114.3555446908
441414.0114,30.5295360885,114.3555545472
441415.0114,30.5295345339,114.3555644992
441416.0114,30.5295329347,114.3555744732
441417.0114,30.5295319604,114.3555847093
441418.0114,30.5295309727,114.3555949186
441419.0114,30.5295297765,114.3556050612
441420.0114,30.52952836,114.3556152852
441421.0114,30.529526744,114.3556253022
441422.0114,30.5295219578,114.3556337275
441423.0114,30.5295162127,114.355641652
441424.0114,30.5295129356,114.355651113
441425.0114,30.529509672,114.3556604787
441426.0114,30.529506149,114.3556697131
441427.0114,30.5295029302,114.3556793246
441428.0115,30.5295004941,114.3556890917
441429.0115,30.5294990534,114.355699011
441430.0115,30.5294961523,114.3557083531
441431.0115,30.5294879105,114.3557123297
441432.0115,30.5294808044,114.3557184163
441433.0115,30.5294741652,114.3557252236
441434.0115,30.529467201,114.3557318442
441435.0115,30.5294605036,114.3557380409
441436.0115,30.5294537674,114.3557447879
441437.0115,30.529447694,114.355752089
441438.0115,30.5294434673,114.355761094
441439.0115,30.5294392027,114.3557699772
441440.0115,30.5294358573,114.3557792742
441441.0115,30.5294328663,114.3557890653
441442.0115,30.5294297103,114.3557985337
441443.0115,30.5294264717,114.3558078956
441444.0115,30.5294229013,114.3558174103
441445.0115,30.5294191811,114.3558267456
441446.0115,30.5294150959,114.3558357729
441447.0115,30.5294106372,114.3558444563
441448.0115,30.5294065188,114.3558518631
441449.0115,30.5294072465,114.355850574
441450.0115,30.529407117,114.3558506934
441451.0115,30.5294042721,114.3558496561
441452.0115,30.5294034505,114.3558498402
441453.0115,30.5294027869,114.3558513127
441454.0115,30.5294025642,114.3558546806
441455.0115,30.5294024208,114.3558670144
441456.0115,30.5294043293,114.355880853
441457.0115,30.5294095192,114.3558925891
441458.0115,30.5294164869,114.3559035605
441459.0115,30.5294210807,114.3559172442
441460.0115,30.5294216758,114.3559323876
441461.0115,30.5294212799,114.3559473471
441462.0115,30.5294244644,114.3559617792
441463.0115,30.5294295757,114.355975855
441464.0115,30.5294355858,114.3559877346
441465.0115,30.5294437412,114.3559931677
441466.0115,30.5294530861,114.3559940442
441467.0115,30.5294560168,114.3559942241
441468.0115,30.5294556213,114.355994217
441469.0115,30.5294513028,114.3559939594
441470.0115,30.5294514941,114.3559939977
441471.0115,30.5294514661,114.355994008
441472.0115,30.5294517203,114.3559942106
441473.0115,30.5294578033,114.3559999538
441474.0115,30.5294654589,114.3560070258
441475.0115,30.5294710188,114.3560143951
441476.0115,30.5294775684,114.3560233119
441477.0115,30.5294913105,114.3560354241
441478.0115,30.5295075318,114.3560466578
441479.0115,30.5295243728,114.3560518146
441480.0115,30.5295394043,114.3560618648
441481.0115,30.5295548491,114.3560721738
441482.0115,30.5295704032,114.3560819527
441483.0115,30.5295860379,114.3560912406
441484.0115,30.5296017809,114.3561001568
441485.0115,30.529617886,114.3561084739
441486.0115,30.5296340688,114.3561163676
441487.0115,30.5296513091,114.3561186251
441488.0116,30.5296689572,114.356115954
441489.0116,30.52968602,114.3561100576
441490.0116,30.5297027625,114.3561037367
441491.0116,30.529719475,114.3560973475
441492.0116,30.5297361685,114.3560908504
441493.0116,30.5297532608,114.3560931893
441494.0116,30.5297702308,114.3560990671
441495.0116,30.5297873783,114.3561044851
441496.0116,30.5298046373,114.3561093948
441497.0116,30.529821722,114.3561137119
441498.0116,30.5298390073,114.3561177925
441499.0116,30.5298563677,114.3561212908
441500.0116,30.5298735754,114.3561176372
441501.0116,30.5298897101,114.3561088542
441502.0116,30.5299056122,114.3560997685
441503.0116,30.5299218336,114.356092434
441504.0116,30.5299391125,114.3560923602
441505.0116,30.5299562372,114.3560985414
441506.0116,30.5299770011,114.3561080878
441507.0116,30.5300006935,114.356113955
441508.0116,30.5300212358,114.3561171407
441509.0116,30.5300394881,114.3561254804
441510.0116,30.5300611347,114.3561322563
441511.0116,30.5300801187,114.3561231911
441512.0116,30.530097036,114.3561180679
441513.0116,30.5301127479,114.3561125272
441514.0116,30.5301296592,114.3561062677
441515.0116,30.530147022,114.3561008212
441516.0116,30.5301664785,114.3561031334
441517.0116,30.5301881694,114.3561055868
441518.0116,30.5302071983,114.3561084922
441519.0116,30.5302225212,114.3561141414
441520.0116,30.5302383587,114.3561203086
441521.0116,30.5302556595,114.3561265532
441522.0116,30.5302732711,114.3561280328
441523.0116,30.5302892353,114.3561199342
441524.0116,30.5303046762,114.3561097824
441525.0116,30.5303198855,114.3560995267
441526.0116,30.5303357917,114.3560914136
441527.0116,30.5303532113,114.3560927046
441528.0116,30.5303702448,114.3560970226
441529.0116,30.530386178,114.3561055836
441530.0116,30.5304033568,114.3561093562
441531.0116,30.5304206772,114.3561049431
441532.0116,30.530436978,114.3560969511
441533.0116,30.5304530822,114.3560885816
441534.0116,30.5304694872,114.3560817925
441535.0116,30.5304869098,114.356082152
441536.0116,30.5305045202,114.3560832708
441537.0116,30.5305218474,114.3560822921
441538.0116,30.5305377073,114.3560731394
441539.0116,30.5305529459,114.3560646597
441540.0116,30.5305593294,114.3560613727
441541.0116,30.5305658315,114.3560549521
441542.0116,30.5305713282,114.356046417
441543.0116,30.5305745978,114.3560370441
441544.0116,30.53057626,114.3560272698
441545.0116,30.5305766826,114.3560173043
441546.0116,30.5305758865,114.3560071407
441547.0116,30.5305752326,114.3559969219
441548.0117,30.5305748415,114.3559866415
441549.0117,30.5305746372,114.3559764843
441550.0117,30.5305747372,114.3559664085
441551.0117,30.5305750061,114.3559562764
441552.0117,30.5305755622,114.3559460821
441553.0117,30.5305761884,114.3559357471
441554.0117,30.5305770627,114.3559257275
441555.0117,30.5305781176,114.3559158653
441556.0117,30.5305793961,114.3559056201
441557.0117,30.5305810317,114.3558953075
441558.0117,30.5305828552,114.3558854344
441559.0117,30.5305849914,114.3558753416
441560.0117,30.5305873499,114.3558655996
441561.0117,30.5305900505,114.3558557876
441562.0117,30.5305928726,114.3558459336
441563.0117,30.5305948236,114.355836137
441564.0117,30.5305964662,114.3558261635
441565.0117,30.5305983134,114.3558162301
441566.0117,30.530600334,114.3558064434
441567.0117,30.53060264,114.3557966782
441568.0117,30.5306051478,114.3557869799
441569.0117,30.5306077423,114.3557774707
441570.0117,30.5306105396,114.3557678351
441571.0117,30.5306135891,114.3557583259
441572.0117,30.5306168719,114.3557489228
441573.0117,30.5306203259,114.3557395963
441574.0117,30.5306239411,114.3557303872
441575.0117,30.530627802,114.3557212406
441576.0117,30.5306317435,114.355712162
441577.0117,30.5306357971,114.3557032842
441578.0117,30.5306401814,114.3556942122
441579.0117,30.5306470597,114.3556875476
441580.0117,30.5306541874,114.3556812802
441581.0117,30.5306615034,114.3556757103
441582.0117,30.5306689158,114.3556704516
441583.0117,30.5306765621,114.3556653867
441584.0117,30.5306842214,114.3556605135
441585.0117,30.5306918108,114.3556555653
441586.0117,30.5306983432,114.3556487708
441587.0117,30.5307050185,114.3556422007
441588.0117,30.5307116493,114.3556357139
441589.0117,30.530718558,114.3556293861
441590.0117,30.5307254213,114.3556230243
441591.0117,30.5307318388,114.3556160766
441592.0117,30.5307382929,114.3556092922
441593.0117,30.5307445545,114.3556027905
441594.0117,30.5307513708,114.3555961188
441595.0117,30.5307552852,114.3555923927
441596.0117,30.5307545054,114.355593151
441597.0117,30.5307545468,114.3555931149
441598.0117,30.5307545514,114.3555931161
441599.0117,30.530754556,114.3555931171
441600.0117,30.5307545605,114.3555931179
441601.0117,30.5307545649,114.3555931185
441602.0117,30.5307545692,114.3555931189
441603.0117,30.5307545731,114.3555931191
441604.0117,30.5307545768,114.3555931191
441605.0117,30.5307546771,114.3555930218
441606.0117,30.5307513491,114.3555882547
441607.0117,30.5307467246,114.3555774446
441608.0118,30.5307433434,114.3555684535
441609.0118,30.530740704,114.3555593201
441610.0118,30.5307387873,114.355549049
441611.0118,30.530737361,114.3555390873
441612.0118,30.5307380516,114.3555291556
441613.0118,30.5307391263,114.3555192198
441614.0118,30.5307345934,114.3555104957
441615.0118,30.5307272602,114.3555049723
441616.0118,30.5307198038,114.3554998819
441617.0118,30.5307124105,114.3554941992
441618.0118,30.5307122667,114.3554842867
441619.0118,30.5307143185,114.3554743586
441620.0118,30.5307171504,114.3554647263
441621.0118,30.5307180252,114.3554547567
441622.0118,30.5307139082,114.355445944
441623.0118,30.5307061005,114.3554411958
441624.0118,30.5306980895,114.3554370424
441625.0118,30.5306900267,114.3554331121
441626.0118,30.5306816258,114.3554291083
441627.0118,30.5306735173,114.355425446
441628.0118,30.5306653728,114.3554218354
441629.0118,30.5306571724,114.3554180129
441630.0118,30.5306489957,114.3554140228
441631.0118,30.5306437559,114.3554063387
441632.0118,30.5306416939,114.3553965205
441633.0118,30.5306398368,114.3553865292
441634.0118,30.5306381846,114.3553765397
441635.0118,30.5306366439,114.3553664753
441636.0118,30.5306334052,114.3553572004
441637.0118,30.5306271311,114.3553501647
441638.0118,30.5306190932,114.3553459438
441639.0118,30.5306103814,114.3553454578
441640.0118,30.5306016115,114.3553467676
441641.0118,30.5305928861,114.3553486255
441642.0118,30.5305841511,114.355350974
441643.0118,30.5305755011,114.3553533973
441644.0118,30.5305683708,114.3553492377
441645.0118,30.5305679593,114.3553392481
441646.0118,30.5305662915,114.3553295394
441647.0118,30.5305589519,114.3553239024
441648.0118,30.5305507616,114.3553200431
441649.0118,30.5305425157,114.3553165563
441650.0118,30.5305339049,114.3553141219
441651.0118,30.530525063,114.3553136709
441652.0118,30.5305163284,114.3553145804
441653.0118,30.530507712,114.3553163024
