obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
840,30.529069900545064,114.35568936145795,12862472439,13240045349,0,45.96631524935752
841,30.5290699005127,114.355712890625,13240045350,12862472439,0,44.49876831663906
842,30.529069750947592,114.35573742376177,13240045350,12862472439,0,42.83746723408099
843,30.5290699005127,114.355712890625,12862472439,13240045349,0,40.978176807502116
844,30.529069448742188,114.35578699214503,13240045350,12862472439,0,39.664082343432455
845,30.5290699005127,114.355712890625,12862472439,13240045349,0,40.01747804898404
846,30.5290699005127,114.355712890625,12862472439,13240045349,0,39.86276931758188
847,30.529069105414873,114.35584330167106,13240045350,12862472439,0,36.94822809848915
848,30.52906799316406,114.35602569580078,1199840585,13240045350,0,41.4374408306089
849,30.529399871826175,114.3563232421875,13240045344,13505885314,0,38.975037483974
850,30.529447895775828,114.35632324219458,13505885314,6222270512,0,35.000459266314124
851,30.529399871826175,114.3563232421875,13240045344,13505885314,0,31.67596568166912
852,30.529472177883164,114.35632324219745,13505885314,6222270512,0,27.09598588444191
853,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.06712519396028
854,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.32002980766146
855,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.163623000573367
856,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.34310882478851
857,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.950248362562345
858,30.529596601485938,114.35632324220477,13505885314,6222270512,0,21.20049614557614
859,30.529815673828125,114.3563232421875,6222270512,12803991867,0,30.246100380420824
860,30.52964940690169,114.35632324220413,13505885314,6222270512,0,21.68321083349649
861,30.529815673828125,114.3563232421875,6222270512,12803991867,0,25.646512690390495
862,30.52975346690306,114.35632324219631,13505885314,6222270512,0,21.0018120954205
863,30.529803524977687,114.35632324218946,13505885314,6222270512,0,19.22609482616198
864,30.529853817077292,114.35632324218989,6222270512,12803991867,0,21.067602934031566
865,30.529815673828125,114.3563232421875,13505885314,6222270512,0,24.1379073145584
